id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
1759,thầy dạy rất tốt và trả lời các câu hỏi của sinh viên rất nhanh và chính xác .,thầy dạy rất tốt và trả lời các câu hỏi của sinh viên rất nhanh và chính xác,thầy dạy,Teaching quality,rất tốt và trả lời các câu hỏi của sinh viên rất nhanh và chính xác,Positive
1760,"giáo viên tận tâm , nhiệt tình , cách truyền đạt dễ tiếp thu .","giáo viên tận tâm , nhiệt tình , cách truyền đạt dễ tiếp thu",cách truyền đạt,Teaching quality,"tận tâm , nhiệt tình , cách truyền đạt dễ tiếp thu",Positive
1761,"thầy ví dụ thực tiễn , đáp ứng yêu cầu thực hành .","thầy ví dụ thực tiễn , đáp ứng yêu cầu thực hành","ví dụ thực tiễn , đáp ứng yêu cầu thực hành",Teaching quality,đáp ứng yêu cầu thực hành,Positive
1762,"giảng viên tận tâm , tạo sự chủ động trong học tập cho người học .","giảng viên tận tâm , tạo sự chủ động trong học tập cho người học","giảng viên tận tâm , tạo sự chủ động trong học tập",Support from lecturers," tận tâm , tạo sự chủ động",Positive
1763,thầy thân thiện dạy nhiệt tình .,thầy thân thiện dạy nhiệt tình,dạy,Teaching quality, thân thiện dạy nhiệt tình,Positive
1764,đủ tài liệu .,đủ tài liệu,tài liệu,Course information,đủ,Positive
1765,cách chấm điểm các bài thực hành thông qua quay video thực sự chưa đánh giá đúng khả năng của sinh viên .,cách chấm điểm các bài thực hành thông qua quay video thực sự chưa đánh giá đúng khả năng của sinh viê,cách chấm điểm các bài thực hành,Test and evaluation,thực sự chưa đánh giá đúng khả năng,Negative
1766,viết quá nhiều .,viết quá nhiều,viết,Workload,quá nhiều,Negative
1767,"thầy đi dạy luôn đảm bảo thời gian , giải đáp thắc mắc rất nhiệt tình , ra trễ hơn các môn khác từ 15 - 25 phút .",thầy đi dạy luôn đảm bảo thời gian,thầy đi dạy,Organization and management,luôn đảm bảo thời gian,Positive
1767,"thầy đi dạy luôn đảm bảo thời gian , giải đáp thắc mắc rất nhiệt tình , ra trễ hơn các môn khác từ 15 - 25 phút .",giải đáp thắc mắc rất nhiệt tình,giải đáp thắc mắc,Support from lecturers,rất nhiệt tình,Positive
1767,"thầy đi dạy luôn đảm bảo thời gian , giải đáp thắc mắc rất nhiệt tình , ra trễ hơn các môn khác từ 15 - 25 phút .",ra trễ hơn các môn khác từ 15 - 25 phút,ra trễ hơn các môn khác từ 15 - 25 phút,Organization and management,ra trễ,Negative
1768,thầy thường xuyên cho nghỉ trước khi kết thúc giờ học .,thầy thường xuyên cho nghỉ trước khi kết thúc giờ học,cho nghỉ trước khi kết thúc giờ học,Organization and management,thường xuyên cho nghỉ,Negative
1769,em muốn môn học gần với thực tế qua các ví dụ .,em muốn môn học gần với thực tế qua các ví dụ ,môn học gần với thực tế qua các ví dụ,Course information,muốn môn học gần với thực tế,Neutral
1770,"giảng dễ hiểu , vui tính và rất thân thiện với sinh viên .",giảng dễ hiểu,giảng,Teaching quality,dễ hiểu,Positive
1770,"giảng dễ hiểu , vui tính và rất thân thiện với sinh viên .",vui tính và rất thân thiện với sinh viên,vui tính và rất thân thiện với sinh viên,Support from lecturers,vui tính và rất thân thiện,Positive
1771,em có ý kiến là nên hủy môn vật lý kỹ thuật .,em có ý kiến là nên hủy môn vật lý kỹ thuật, hủy môn vật lý kỹ thuật,Course information,có ý kiến là nên hủy,Neutral
1772,giảng dạy tích cực .,giảng dạy tích cực,giảng dạy,Teaching quality,tích cực,Positive
1773,"sự hướng dẫn thực hành tận tâm , nhiệt tình .","sự hướng dẫn thực hành tận tâm , nhiệt tình",sự hướng dẫn thực hành,Support from lecturers,"tận tâm , nhiệt tình",Positive
1774,hy vọng học kỳ tới thầy có thể kết thúc buổi học đúng giờ .,hy vọng học kỳ tới thầy có thể kết thúc buổi học đúng giờ,kết thúc buổi học đúng giờ,Organization and management,hy vọng,Neutral
1775,"giờ thực hành quá ít , bài tập thực hành hằng tuần đều đó , giảng viên hướng dẫn không có nhiều thời gian để hướng dẫn trực tiếp .",giờ thực hành quá ít,giờ thực hành,Workload,quá ít,Negative
1775,"giờ thực hành quá ít , bài tập thực hành hằng tuần đều đó , giảng viên hướng dẫn không có nhiều thời gian để hướng dẫn trực tiếp .",bài tập thực hành hằng tuần đều đó,bài tập thực hành hằng tuần,Workload,đều đó,Neutral
1775,"giờ thực hành quá ít , bài tập thực hành hằng tuần đều đó , giảng viên hướng dẫn không có nhiều thời gian để hướng dẫn trực tiếp .",giảng viên hướng dẫn không có nhiều thời gian để hướng dẫn trực tiếp,giảng viên hướng dẫn,Support from lecturers,không có nhiều thời gian,Negative
1776,giảng viên có kiến thức chuyên sâu về môn học .,giảng viên có kiến thức chuyên sâu về môn học,giảng viên có kiến thức,Teaching quality,chuyên sâu,Positive
1777,"nhiệt tình , có tâm huyết .","nhiệt tình , có tâm huyết","nhiệt tình , có tâm huyết",Support from lecturers,"nhiệt tình , có tâm huyết",Positive
1778,"phần khảo sát doubledot các câu hỏi khảo sát quá dài dòng , nhiều câu lập đi lập lại sinh viên chán nản tích tràn lan đánh giá không đúng kết quả khảo sát không được chính xác .","phần khảo sát doubledot các câu hỏi khảo sát quá dài dòng , nhiều câu lập đi lập lại sinh viên chán nản tích tràn lan đánh giá không đúng kết quả khảo sát không được chính xác",phần khảo sát doubledot các câu hỏi khảo sát,Organization and management,"uá dài dòng , nhiều câu lập đi lập lại",Negative
1779,giáo viên cần cho sinh viên nói nhiều thực hành giao tiếp trên lớp .,giáo viên cần cho sinh viên nói nhiều thực hành giao tiếp trên lớp,giáo viên cần cho sinh viên nói nhiều thực hành giao tiếp trên lớp,Teaching quality, cần cho sinh viên nói nhiều thực hành giao tiếp,Negative
1780,"nên có phần thực hành về tìm hiểu phần cứng , các bộ phận trong máy tính .","nên có phần thực hành về tìm hiểu phần cứng , các bộ phận trong máy tính","phần thực hành về tìm hiểu phần cứng , các bộ phận trong máy tính",Course information,nên có,Neutral
1781,tận tâm tận tình .,tận tâm tận tình ,tận tâm tận tình,Support from lecturers,tận tâm tận tình,Positive
1782,cô giải thích các vấn đề sinh viên đưa ra khá chi tiết !,cô giải thích các vấn đề sinh viên đưa ra khá chi tiết !,cô giải thích các vấn đề sinh viên,Support from lecturers,khá chi tiết,Positive
1783,nội dung nhập nhằng .,nội dung nhập nhằng,nội dung,Course information,nhập nhằng,Negative
1784,cô nên hoạt động trên website môn học nhiều hơn .,cô nên hoạt động trên website môn học nhiều hơn ,hoạt động trên website môn học,Teaching quality,nên hoạt động trên website môn học nhiều hơn,Neutral
1785,"giảng viên hướng dẫn nhiệt tình , chi tiết .","giảng viên hướng dẫn nhiệt tình , chi tiết",giảng viên hướng dẫn,Support from lecturers,"nhiệt tình , chi tiết",Positive
1786,các thành viên dễ gán kết hơn và có trách nhiệm hơn .,các thành viên dễ gán kết hơn và có trách nhiệm hơn,các thành viên dễ gán kết hơn và có trách nhiệm hơn,Learning environment,dễ gán kết hơn và có trách nhiệm hơn,Positive
1787,sử dụng hiệu quả thời gian lên lớp .,sử dụng hiệu quả thời gian lên lớp,sử dụng hiệu quả thời gian lên lớp,Teaching quality,sử dụng hiệu quả,Positive
1788,"sự nhiệt tình , tận tâm của giảng viên .","sự nhiệt tình , tận tâm của giảng viên ","sự nhiệt tình , tận tâm của giảng viên ",Support from lecturers,"sự nhiệt tình , tận tâm",Positive
1789,dạy chi tiết .,dạy chi tiết,dạy,Teaching quality,chi tiết,Positive
1790,"giảng viên dạy rất nhiệt tình , phản hồi trực tiếp , gián tiếp thắc mắc của sinh viên rất tích cực .",giảng viên dạy rất nhiệt tình,giảng viên dạy,Teaching quality,rất nhiệt tình,Positive
1790,"giảng viên dạy rất nhiệt tình , phản hồi trực tiếp , gián tiếp thắc mắc của sinh viên rất tích cực .","phản hồi trực tiếp , gián tiếp thắc mắc của sinh viên rất tích cực","phản hồi trực tiếp , gián tiếp thắc mắc của sinh viên",Support from lecturers,rất tích cực,Positive
1791,thay đổi hình thức đánh giá môn học .,thay đổi hình thức đánh giá môn học,hình thức đánh giá,Test and evaluation,thay đổi,Neutral
1792,cho bài tập hay .,cho bài tập hay,cho bài tập,Workload,hay,Positive
1793,cần bổ sung phần kiến thức pattern severside .,cần bổ sung phần kiến thức pattern severside,phần kiến thức pattern severside,Course information,cần bổ sung,Negative
1794,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy .,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy,General review,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy,Neutral
1795,giao đề tài thiếu công bằng .,giao đề tài thiếu công bằng,giao đề tài,Test and evaluation,thiếu công bằng,Negative
1796,dễ gây nhàm chán .,dễ gây nhàm chán ,dễ gây nhàm chán ,Teaching quality,nhàm chán,Negative
1797,thầy dạy rất vui rất kỹ .,thầy dạy rất vui rất kỹ,thầy dạy,Teaching quality,rất vui rất kỹ,Positive
1798,"phòng học còn nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ , đề nghị khắc phục vấn đề này .","phòng học còn nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ , đề nghị khắc phục vấn đề này","phòng học còn nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ",Learning environment,"nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ , đề nghị khắc phục vấn đề",Negative
1799,cô giảng còn hơi khó hiểu .,cô giảng còn hơi khó hiểu,cô giảng,Teaching quality,còn hơi khó hiểu,Negative
1800,khả năng truyền đạt tốt .,khả năng truyền đạt tốt,khả năng truyền đạt,Teaching quality,tốt,Positive
1801,mỗi ngày khi đến môn học này là một cực hình tra tấn sinh viên cả lớp .,mỗi ngày khi đến môn học này là một cực hình tra tấn sinh viên cả lớp,mỗi ngày khi đến môn học này là một cực hình tra tấn sinh viên cả lớp,General review,một cực hình tra tấn sinh viên ,Negative
1802,"giảng viên giảng hay , giúp sinh viên tiếp thu kiến thức hiệu quả .","giảng viên giảng hay , giúp sinh viên tiếp thu kiến thức hiệu quả ",giảng viên giảng,Teaching quality,"hay , giúp sinh viên tiếp thu kiến thức hiệu quả",Positive
1803,giảng đường quá nóng .,giảng đường quá nóng,giảng đường,Learning environment,quá nóng,Negative
1804,"giảng dạy tốt , nhiệt tình chỉ bảo sinh viên .",giảng dạy tốt,giảng dạy,Teaching quality,tốt,Positive
