id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
467,giúp đỡ học sinh các bài khó .,giúp đỡ học sinh các bài khó,giúp đỡ học sinh,Support from lecturers,giúp đỡ,Positive
468,"cần tăng những kỹ năng nghe , nói , đọc , viết , tạo môi trường để giao tiếp anh văn hiệu quả .","cần tăng những kỹ năng nghe , nói , đọc , viết , tạo môi trường để giao tiếp anh văn hiệu quả","kỹ năng nghe , nói , đọc , viết , tạo môi trường để giao tiếp anh văn",Course information,cần,Neutral
469,"thực hành hình thức 2 tỏ ra kém hiệu quả , chủ yếu cho cái đồ án môn học rồi sinh viên tự mày mò mà làm , thời gian để sinh viên và giáo viên tương tác không có vì một hai buổi gặp sinh viên không thể giúp sinh viên được nhiều , vì đồ án chỉ tập trung vào một chủ đề nào đó trong môn học nên tổng quan lại là sinh viên chỉ nắm được kiến thức phần được làm , không nắm được các nội dung khác trong nội dung học .","thực hành hình thức 2 tỏ ra kém hiệu quả , chủ yếu cho cái đồ án môn học rồi sinh viên tự mày mò mà làm , thời gian để sinh viên và giáo viên tương tác không có vì một hai buổi gặp sinh viên không thể giúp sinh viên được nhiều , vì đồ án chỉ tập trung vào một chủ đề nào đó trong môn học nên tổng quan lại là sinh viên chỉ nắm được kiến thức phần được làm , không nắm được các nội dung khác trong nội dung học",thực hành hình thức 2,Organization and management,kém hiệu quả,Negative
470,tiến độ dạy hơi nhanh .,tiến độ dạy hơi nhanh,dạy,Teaching quality,nhanh,Negative
471,môn này em không đươc học với cô wzjwz160 .,môn này em không đươc học với cô wzjwz160,không đươc học với cô,Organization and management,không đươc học với cô,Neutral
472,cách diễn đạt đôi lúc còn khó hiểu .,cách diễn đạt đôi lúc còn khó hiểu,cách diễn đạt,Teaching quality,khó hiểu,Negative
473,"em nghĩ nếu môn học dạy kiến thức nền tảng áp dụng lập trình trên nhiều nền tảng khác nhau , không đơn thuần chỉ là j2e thì tốt quá !","em nghĩ nếu môn học dạy kiến thức nền tảng áp dụng lập trình trên nhiều nền tảng khác nhau , không đơn thuần chỉ là j2e thì tốt quá","kiến thức nền tảng áp dụng lập trình trên nhiều nền tảng khác nhau , không đơn thuần chỉ là j2e",Course information,nếu,Neutral
474,"hay giải theo cách của mình , chưa giải thích được nhiều thắc mắc của sinh viên .","hay giải theo cách của mình , chưa giải thích được nhiều thắc mắc của sinh viên",chưa giải thích được nhiều thắc mắc của sinh viên,Support from lecturers,chưa giải thích được,Negative
475,"thiếu nhiệt tình với sinh viên , phần lớn lên lớp đưa đề cho sinh viên tự làm và không có gợi ý cũng như tạo điều kiện tốt nhất cho sinh viên .","thiếu nhiệt tình với sinh viên , phần lớn lên lớp đưa đề cho sinh viên tự làm và không có gợi ý cũng như tạo điều kiện tốt nhất cho sinh viên","thiếu nhiệt tình với sinh viên , phần lớn lên lớp đưa đề cho sinh viên tự làm và không có gợi ý",Support from lecturers,"thiếu nhiệt tình với sinh viên , phần lớn lên lớp đưa đề cho sinh viên tự làm và không có gợi ý",Negative
476,đề nghị tăng tiết học cho môn này .,đề nghị tăng tiết học cho môn này,tăng tiết học,Organization and management,đề nghị tăng,Neutral
477,giảng còn dài .,giảng còn dài,giảng,Teaching quality,dài,Negative
478,cần cho thêm nhiều bài tập kết hợp hướng dẫn để sinh viên tham khảo .,cần cho thêm nhiều bài tập kết hợp hướng dẫn để sinh viên tham khảo,nhiều bài tập kết hợp hướng dẫn để sinh viên tham khảo,Support from lecturers,cần cho thêm,Neutral
479,giảng viên liên tục bỏ buổi dạy mà không có lý do .,giảng viên liên tục bỏ buổi dạy mà không có lý do,liên tục bỏ buổi dạy mà không có lý do,Organization and management,bỏ buổi dạy mà không có lý do,Negative
480,"cô dạy rất nhiệt tình , được làm bài tập ở lớp nhiều , cô sửa và chỉ dẫn tận tình , tạo không khí học tập thoải mái .",cô dạy rất nhiệt tình,dạy,Support from lecturers,nhiệt tình,Positive
480,"cô dạy rất nhiệt tình , được làm bài tập ở lớp nhiều , cô sửa và chỉ dẫn tận tình , tạo không khí học tập thoải mái .",được làm bài tập ở lớp nhiều,làm bài tập ở lớp nhiều,Workload,được làm bài tập ở lớp nhiều,Positive
480,"cô dạy rất nhiệt tình , được làm bài tập ở lớp nhiều , cô sửa và chỉ dẫn tận tình , tạo không khí học tập thoải mái .",cô sửa và chỉ dẫn tận tình,cô sửa và chỉ dẫn tận tình,Support from lecturers,tận tình,Positive
480,"cô dạy rất nhiệt tình , được làm bài tập ở lớp nhiều , cô sửa và chỉ dẫn tận tình , tạo không khí học tập thoải mái .",tạo không khí học tập thoải mái,tạo không khí học tập thoải mái,Teaching quality,thoải mái,Positive
481,bài tập thực hành sát với lý thuyết .,bài tập thực hành sát với lý thuyết,bài tập thực hành sát với lý thuyết,Teaching quality,sát với lý thuyết,Positive
482,"giảng viên giảng bài khó nghe , ít tương tác .","giảng viên giảng bài khó nghe , ít tương tác",giảng bài,Teaching quality,"khó nghe , ít tương tác",Negative
483,"không có , giáo viên dạy rất ổn !",không có,không có,General review,không có,Neutral
483,"không có , giáo viên dạy rất ổn !",giáo viên dạy rất ổn,dạy,Teaching quality,rất ổn,Positive
484,"thầy quan tâm , hỗ trợ nhiều .","thầy quan tâm , hỗ trợ nhiều","quan tâm , hỗ trợ nhiều",Support from lecturers,"quan tâm , hỗ trợ nhiều",Positive
485,nên hướng dẫn cách thực hiện .,nên hướng dẫn cách thực hiện,hướng dẫn cách thực hiện,Support from lecturers,nên hướng dẫn,Neutral
486,nội dung môn học hay và bổ ích cho công việc sau này .,nội dung môn học hay và bổ ích cho công việc sau này,nội dung môn học,Course information,hay và bổ ích,Positive
487,phải làm bảng đánh giá kỹ lưỡng về việc học nhóm ngoài giờ học làm tụi em cảm thấy không thoải mái khi học nhóm .,phải làm bảng đánh giá kỹ lưỡng về việc học nhóm ngoài giờ học làm tụi em cảm thấy không thoải mái khi học nhóm,bảng đánh giá kỹ lưỡng về việc học nhóm ngoài giờ học làm tụi em cảm thấy không thoải mái,Organization and management,không thoải mái,Negative
488,mong cô luôn giữ được phong độ đó .,mong cô luôn giữ được phong độ đó,giữ được phong độ,Teaching quality,mong,Neutral
489,"giảng bài sinh động , có nhiều cuộc thảo luận trên lớp .",giảng bài sinh động,giảng bài,Teaching quality,sinh động,Positive
489,"giảng bài sinh động , có nhiều cuộc thảo luận trên lớp .",có nhiều cuộc thảo luận trên lớp,có nhiều cuộc thảo luận trên lớp,Organization and management,có nhiều cuộc thảo luận trên lớp,Positive
490,"thầy có quá trình quản lý công việc , lịch trình rõ ràng , phù hợp với sinh viên .","thầy có quá trình quản lý công việc , lịch trình rõ ràng , phù hợp với sinh viên","quản lý công việc , lịch trình rõ ràng , phù hợp với sinh viên",Organization and management,"rõ ràng , phù hợp",Positive
491,"không riêng gì em mà tất cả các bạn trong lớp cũng đều mong trường sẽ nhanh chóng trang bị hệ thống máy mới cho môn này ít nhất là ram 4 gb , cpu 2 lõi tốc độ 3dot0 ghz .","không riêng gì em mà tất cả các bạn trong lớp cũng đều mong trường sẽ nhanh chóng trang bị hệ thống máy mới cho môn này ít nhất là ram 4 gb , cpu 2 lõi tốc độ 3dot0 ghz","hệ thống máy mới cho môn này ít nhất là ram 4 gb , cpu 2 lõi",Organization and management,mong,Neutral
492,"thầy khá nhẹ nhàng , lịch sự , đáp ứng đủ giờ dạy , nhiệt tình bài giảng .","thầy khá nhẹ nhàng , lịch sự","thầy khá nhẹ nhàng , lịch sự",Support from lecturers,"nhẹ nhàng , lịch sự",Positive
492,"thầy khá nhẹ nhàng , lịch sự , đáp ứng đủ giờ dạy , nhiệt tình bài giảng .",đáp ứng đủ giờ dạy,đáp ứng đủ giờ dạy,Organization and management,đáp ứng đủ,Positive
492,"thầy khá nhẹ nhàng , lịch sự , đáp ứng đủ giờ dạy , nhiệt tình bài giảng .",nhiệt tình bài giảng,bài giảng,Teaching quality,nhiệt tình,Positive
493,còn ít đưa ví dụ và code trực tiếp để có thể hiểu tại lớp .,còn ít đưa ví dụ và code trực tiếp để có thể hiểu tại lớp,ít đưa ví dụ và code trực tiếp để có thể hiểu tại lớp,Teaching quality,còn ít,Negative
494,thầy dạy rất hay !,thầy dạy rất hay,dạy,Teaching quality,hay,Positive
495,máy chiếu mờ .,máy chiếu mờ,máy chiếu,Learning environment,mờ,Negative
496,cảm ơn thầy giúp cho em hiểu rõ hơn về công việc của một tester .,cảm ơn thầy giúp cho em hiểu rõ hơn về công việc của một tester,hiểu rõ hơn về công việc của một tester,Teaching quality,cảm ơn thầy giúp cho em hiểu rõ hơn,Positive
497,"thầy dạy dễ hiểu , cho bài tập nhiều .",thầy dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
497,"thầy dạy dễ hiểu , cho bài tập nhiều .",cho bài tập nhiều,bài tập nhiều,Workload,cho bài tập nhiều,Neutral
498,""" các bạn có hiểu ý thầy wzjwz287 không ạ "" ( đáp lại thầy là sự im lặng ) .",""" các bạn có hiểu ý thầy wzjwz287 không ạ "" ( đáp lại thầy là sự im lặng )",các bạn có hiểu ý thầy wzjwz287 không ạ,General review,các bạn có hiểu ý thầy wzjwz287 không ạ,Neutral
499,"tôi không đồng ý với cách giảng dạy của giáo viên , một bài mà giảng lúc tiếng anh , lúc tiếng việt khoe khả năng của mình và tôi nhận thấy kiến thức trong bài giảng đó tôi không thể nắm bắt được trên 50% .",tôi không đồng ý với cách giảng dạy của giáo viên,cách giảng dạy,Teaching quality,không đồng ý,Negative
499,"tôi không đồng ý với cách giảng dạy của giáo viên , một bài mà giảng lúc tiếng anh , lúc tiếng việt khoe khả năng của mình và tôi nhận thấy kiến thức trong bài giảng đó tôi không thể nắm bắt được trên 50% .","một bài mà giảng lúc tiếng anh , lúc tiếng việt khoe khả năng của mình và tôi nhận thấy kiến thức trong bài giảng đó tôi không thể nắm bắt được trên 50%","một bài mà giảng lúc tiếng anh , lúc tiếng việt khoe khả năng của mình và tôi nhận thấy kiến thức trong bài giảng đó tôi không thể nắm bắt được",Teaching quality,"lúc tiếng anh , lúc tiếng việt khoe khả năng của mình và tôi nhận thấy kiến thức trong bài giảng đó tôi không thể nắm bắt được",Negative
500,không công bằng trong việc điểm danh .,không công bằng trong việc điểm danh,điểm danh,Test and evaluation,không công bằng,Negative
